Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1756922963,200,,Aggregated,140.400000,0.000000,210,230,260,290,370,430,510,610,4100,6800,9800,50304,6,210.0,221.93372149630363,13.94203900008506,9847.534189000271,10878.49934398855
1756922964,200,,Aggregated,141.700000,0.000000,210,230,260,290,370,430,510,610,4100,6800,9800,50471,6,210.0,221.82635215414922,13.94203900008506,9847.534189000271,10877.295635117196
1756922965,200,,Aggregated,141.500000,0.000000,210,230,260,290,370,430,510,610,4100,6800,9800,50643,6,210.0,221.74194837825675,13.94203900008506,9847.534189000271,10876.0393736548
1756922966,200,,Aggregated,154.800000,0.000000,210,230,260,290,370,430,510,610,4100,6800,9800,50806,6,210.0,221.6226457700087,13.94203900008506,9847.534189000271,10875.891882848482
1756922967,200,,Aggregated,167.200000,0.000000,210,230,260,290,370,430,510,610,4100,6800,9800,50978,6,210.0,221.48273607801514,13.94203900008506,9847.534189000271,10878.588410686963
1756922968,200,,Aggregated,168.400000,0.000000,210,230,260,290,370,430,510,610,4100,6800,9800,51148,6,210.0,221.5248320019561,13.94203900008506,9847.534189000271,10879.23003832017
1756922969,200,,Aggregated,168.300000,0.000000,210,230,260,290,370,430,510,610,4100,6800,9800,51328,6,210.0,221.4611204521133,13.94203900008506,9847.534189000271,10880.661724594764
1756922970,200,,Aggregated,165.900000,0.000000,210,230,260,290,370,430,510,610,4100,6800,9800,51509,6,210.0,221.35405083098223,13.94203900008506,9847.534189000271,10877.868974353996
1756922971,200,,Aggregated,166.700000,0.000000,210,230,260,290,370,430,510,610,4100,6800,9800,51662,6,210.0,221.25071138692005,13.94203900008506,9847.534189000271,10875.503464829082
1756922972,200,,Aggregated,166.200000,0.000000,210,230,260,290,370,430,510,610,4100,6800,9800,51838,6,210.0,221.1140740098202,13.94203900008506,9847.534189000271,10876.284906825109
1756922973,200,,Aggregated,167.700000,0.000000,210,230,260,290,370,430,510,600,4100,6800,9800,52018,6,210.0,220.9876611094054,13.94203900008506,9847.534189000271,10879.839074935599
1756922975,200,,Aggregated,166.900000,0.000000,210,230,260,290,370,430,510,600,4100,6800,9800,52192,6,210.0,220.92613916173096,13.94203900008506,9847.534189000271,10878.878525444512
1756922976,200,,Aggregated,167.100000,0.000000,210,230,260,290,370,430,510,600,4100,6800,9800,52362,6,210.0,220.8335925455113,13.94203900008506,9847.534189000271,10881.026469577175
1756922977,200,,Aggregated,167.000000,0.000000,210,230,260,290,370,430,510,600,4100,6800,9800,52524,7,210.0,220.74363289014664,13.94203900008506,9847.534189000271,10876.333790267307
1756922978,200,,Aggregated,166.100000,0.000000,210,230,260,290,370,430,510,600,4100,6800,9800,52706,10,210.0,220.67650575667045,13.94203900008506,9847.534189000271,10873.499658482906
1756922979,200,,Aggregated,165.900000,0.000000,210,230,260,290,370,430,510,600,4100,6800,9800,52878,10,210.0,220.56891017294643,13.94203900008506,9847.534189000271,10877.811698627029
1756922980,200,,Aggregated,168.300000,0.400000,210,230,260,290,370,430,510,600,4100,6800,9800,53049,10,210.0,220.4130181228123,13.94203900008506,9847.534189000271,10878.929781899753
1756922981,200,,Aggregated,168.300000,0.400000,210,230,260,290,370,430,510,600,4100,6800,9800,53231,10,210.0,220.2625149099597,13.94203900008506,9847.534189000271,10879.477879431159
1756922982,200,,Aggregated,168.600000,0.400000,210,230,260,290,370,430,510,600,4100,6800,9800,53396,10,210.0,220.21220476537664,13.94203900008506,9847.534189000271,10881.137444752416
1756922983,200,,Aggregated,167.400000,0.400000,210,230,260,290,370,430,510,600,4100,6800,9800,53574,10,210.0,220.16609486646607,13.94203900008506,9847.534189000271,10879.986989957815
1756922984,200,,Aggregated,169.100000,0.400000,210,230,260,290,370,430,510,600,4100,6800,9800,53733,10,210.0,220.24274759929767,13.94203900008506,9847.534189000271,10878.558744160944
1756922986,200,,Aggregated,166.200000,0.400000,210,230,260,290,370,430,510,600,4100,6800,9800,53906,10,210.0,220.30582728713065,13.94203900008506,9847.534189000271,10879.018495158238
1756922987,200,,Aggregated,161.900000,0.400000,210,230,260,290,370,430,510,600,4100,6800,9800,54076,10,210.0,220.214077372255,13.94203900008506,9847.534189000271,10875.850414231822
1756922989,200,,Aggregated,147.100000,0.400000,210,230,260,290,370,430,510,600,4100,6800,9800,54234,10,210.0,220.13878114275295,13.94203900008506,9847.534189000271,10875.697164140576
1756922990,200,,Aggregated,139.200000,0.000000,210,230,260,290,370,430,510,600,4100,6800,9800,54435,10,210.0,220.15170952163257,13.94203900008506,9847.534189000271,10877.546082483695
1756922991,200,,Aggregated,137.900000,0.000000,210,230,260,290,370,430,510,600,4100,6800,9800,54618,10,210.0,220.00572077159654,13.94203900008506,9847.534189000271,10879.338258449596
1756922992,200,,Aggregated,138.600000,0.000000,210,230,260,290,370,430,510,600,4100,6800,9800,54785,10,210.0,219.8690739923165,13.94203900008506,9847.534189000271,10879.261750479145
1756922993,200,,Aggregated,140.000000,0.000000,210,230,260,290,370,430,510,600,4100,6800,9800,54952,10,210.0,219.74977143922092,13.94203900008506,9847.534189000271,10880.070898238462
1756922994,200,,Aggregated,139.900000,0.000000,210,230,260,290,370,430,510,600,4000,6800,9800,55133,10,210.0,219.65608451647967,13.94203900008506,9847.534189000271,10880.193477590554
1756922995,200,,Aggregated,139.200000,0.000000,210,230,260,290,370,430,500,600,4000,6800,9800,55308,10,210.0,219.54075146508782,13.94203900008506,9847.534189000271,10882.82893975555
1756922996,200,,Aggregated,141.500000,0.000000,210,230,260,290,370,430,500,600,4000,6800,9800,55485,10,210.0,219.4464353915849,13.94203900008506,9847.534189000271,10880.452428584302
1756922997,200,,Aggregated,146.500000,0.000000,210,230,260,290,370,430,500,600,4000,6800,9800,55663,10,210.0,219.29761414821496,13.94203900008506,9847.534189000271,10877.23595566175
1756922998,200,,Aggregated,161.300000,0.000000,210,230,260,290,370,430,500,590,4000,6800,9800,55856,10,210.0,219.2149030596012,13.94203900008506,9847.534189000271,10874.225186193067
1756922999,200,,Aggregated,169.600000,0.000000,210,230,260,290,370,430,500,590,4000,6800,9800,56017,10,210.0,219.1341419439116,13.94203900008506,9847.534189000271,10878.056000856883
1756923000,200,,Aggregated,169.900000,0.000000,210,230,260,290,370,430,500,590,4000,6800,9800,56180,10,210.0,219.04334836883385,13.94203900008506,9847.534189000271,10880.515841936633
1756923001,200,,Aggregated,168.600000,0.000000,210,230,260,290,370,430,500,590,4000,6800,9800,56355,10,210.0,219.03602929032195,13.94203900008506,9847.534189000271,10878.881589921037
1756923002,200,,Aggregated,168.700000,0.000000,210,230,260,290,370,430,500,600,4000,6800,9800,56523,10,210.0,219.07322103411192,13.94203900008506,9847.534189000271,10877.977088972631
1756923003,200,,Aggregated,166.200000,0.000000,210,230,260,290,370,430,510,600,4000,6800,9800,56682,10,210.0,219.0875975673072,13.94203900008506,9847.534189000271,10878.411964997707
1756923004,200,,Aggregated,166.300000,0.000000,210,230,260,290,370,430,510,600,4000,6800,9800,56846,10,210.0,219.11216383736934,13.94203900008506,9847.534189000271,10876.60639271013
1756923005,200,,Aggregated,165.400000,0.000000,210,230,260,290,370,430,510,600,4000,6800,9800,57006,10,210.0,219.10567554645297,13.94203900008506,9847.534189000271,10874.66303546995
1756923006,200,,Aggregated,163.700000,0.000000,210,230,260,290,370,430,510,600,4000,6800,9800,57181,10,210.0,219.03575906192785,13.94203900008506,9847.534189000271,10876.378534828002
1756923007,200,,Aggregated,163.400000,0.000000,210,230,260,290,370,430,510,600,4000,6800,9800,57344,10,210.0,219.05463674850193,13.94203900008506,9847.534189000271,10874.352469308036
1756923008,200,,Aggregated,161.700000,0.000000,210,230,260,290,370,430,510,600,4000,6800,9800,57511,10,210.0,219.03382343998717,13.94203900008506,9847.534189000271,10873.91485107197
1756923009,200,,Aggregated,161.600000,0.000000,210,230,260,290,370,430,510,600,4000,6800,9800,57685,10,210.0,219.08075060333007,13.94203900008506,9847.534189000271,10875.436768657364
1756923010,200,,Aggregated,160.000000,0.000000,210,230,260,290,370,430,510,600,4000,6800,9800,57847,10,210.0,219.0810461915415,13.94203900008506,9847.534189000271,10875.089460127578
1756923011,200,,Aggregated,162.000000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,58019,10,210.0,219.0752707244885,13.94203900008506,9847.534189000271,10874.398628035644
1756923012,200,,Aggregated,160.600000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,58185,10,210.0,219.00971618831468,13.94203900008506,9847.534189000271,10874.194775285727
1756923013,200,,Aggregated,160.900000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,58365,10,210.0,219.00160909379073,13.94203900008506,9847.534189000271,10873.37018761244
1756923015,200,,Aggregated,160.600000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,58533,10,210.0,218.95139972959004,13.94203900008506,9847.534189000271,10869.198998855347
1756923016,200,,Aggregated,163.300000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,58696,10,210.0,218.95154292459614,13.94203900008506,9847.534189000271,10869.446197355868
1756923018,200,,Aggregated,163.400000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,58851,10,210.0,218.94623903383274,13.94203900008506,9847.534189000271,10870.441113999763
1756923019,200,,Aggregated,153.400000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,59041,10,210.0,219.01560030424756,13.94203900008506,9847.534189000271,10874.911231178334
1756923021,200,,Aggregated,131.100000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,59211,10,210.0,218.95195223946712,13.94203900008506,9847.534189000271,10875.857290030568
1756923022,200,,Aggregated,133.700000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,59404,10,210.0,218.95395607221874,13.94203900008506,9847.534189000271,10873.727829775773
1756923023,200,,Aggregated,134.300000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,59591,10,210.0,218.90674197694432,13.94203900008506,9847.534189000271,10870.996140356765
1756923024,200,,Aggregated,134.800000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,59772,10,210.0,218.8301492730057,13.94203900008506,9847.534189000271,10868.00992103326
1756923025,200,,Aggregated,135.200000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,59938,10,210.0,218.81572486908303,13.94203900008506,9847.534189000271,10870.239681003704
1756923026,200,,Aggregated,134.900000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,60107,10,210.0,218.7562740373351,13.94203900008506,9847.534189000271,10869.509158667044
1756923027,200,,Aggregated,132.800000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,60268,10,210.0,218.6743394999186,13.94203900008506,9847.534189000271,10865.218142297737
1756923028,200,,Aggregated,135.100000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,60434,10,210.0,218.74250249933976,13.94203900008506,9847.534189000271,10863.073286560546
1756923029,200,,Aggregated,143.800000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,60606,10,210.0,218.75206524449877,13.94203900008506,9847.534189000271,10863.096343596344
1756923030,200,,Aggregated,159.300000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,60775,10,210.0,218.67418205884124,13.94203900008506,9847.534189000271,10863.078930481284
1756923031,200,,Aggregated,166.600000,0.000000,200,230,260,290,370,430,510,600,3900,6800,9800,60950,10,200.0,218.56894206751556,13.94203900008506,9847.534189000271,10862.651698113208
1756923032,200,,Aggregated,164.300000,0.000000,200,230,260,290,370,430,510,600,3900,6800,9800,61129,10,200.0,218.53346624278282,13.94203900008506,9847.534189000271,10864.062032750413
1756923033,200,,Aggregated,165.200000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,61310,10,210.0,218.53012037202834,13.94203900008506,9847.534189000271,10861.496476920567
1756923034,200,,Aggregated,164.700000,0.000000,200,230,260,290,370,430,510,600,3900,6800,9800,61477,10,200.0,218.4644203308238,13.94203900008506,9847.534189000271,10862.913805162907
1756923035,200,,Aggregated,163.100000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,61650,10,210.0,218.4229296430179,13.94203900008506,9847.534189000271,10863.739659367397
1756923036,200,,Aggregated,164.100000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,61829,10,210.0,218.37543157170668,13.94203900008506,9847.534189000271,10860.944864060553
1756923037,200,,Aggregated,166.400000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,62005,10,210.0,218.28992453394184,13.94203900008506,9847.534189000271,10863.012886057577
1756923038,200,,Aggregated,165.300000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,62158,10,210.0,218.2675340380171,13.94203900008506,9847.534189000271,10863.073007497023
1756923039,200,,Aggregated,166.700000,0.000000,200,230,260,290,370,430,510,600,3900,6800,9800,62329,10,200.0,218.24878322373306,13.94203900008506,9847.534189000271,10862.543743682716
1756923040,200,,Aggregated,168.700000,0.000000,200,230,260,290,370,430,510,600,3900,6800,9800,62511,10,200.0,218.14079176573802,13.94203900008506,9847.534189000271,10864.25880245077
1756923042,200,,Aggregated,165.900000,0.000000,200,230,260,290,370,430,510,600,3900,6800,9800,62692,10,200.0,218.0911079487821,13.94203900008506,9847.534189000271,10858.34010719071
1756923043,200,,Aggregated,165.300000,0.000000,200,230,260,290,370,430,510,600,3900,6800,9800,62872,10,200.0,218.13117495985557,13.94203900008506,9847.534189000271,10859.439575645756
1756923044,200,,Aggregated,166.400000,0.000000,200,230,260,290,370,430,510,600,3900,6800,9800,63018,10,200.0,218.16759203354647,13.94203900008506,9847.534189000271,10856.277888857152
1756923045,200,,Aggregated,168.000000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,63219,10,210.0,218.24667942232614,13.94203900008506,9847.534189000271,10857.946281972192
1756923046,200,,Aggregated,164.200000,0.000000,200,230,260,290,370,430,510,600,3900,6800,9800,63397,10,200.0,218.18650198061482,13.94203900008506,9847.534189000271,10860.654273861539
1756923047,200,,Aggregated,164.600000,0.000000,200,230,260,290,370,430,510,600,3900,6800,9800,63572,10,200.0,218.1589936342265,13.94203900008506,9847.534189000271,10860.614751777512
1756923050,200,,Aggregated,162.400000,0.000000,200,230,260,290,370,430,510,600,3900,6800,9800,63743,10,200.0,218.16321113664313,13.94203900008506,9847.534189000271,10862.936714619644
1756923051,200,,Aggregated,151.100000,0.000000,200,230,260,290,370,430,510,600,3900,6800,9800,63902,10,200.0,218.15926050164384,13.94203900008506,9847.534189000271,10864.16744389847
1756923052,200,,Aggregated,135.500000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,64086,10,210.0,218.1432878855139,13.94203900008506,9847.534189000271,10865.133430078333
1756923053,200,,Aggregated,134.800000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,64246,10,210.0,218.07101515748894,13.94203900008506,9847.534189000271,10863.167792547396
1756923054,200,,Aggregated,134.700000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,64431,10,210.0,218.03741999410275,13.94203900008506,9847.534189000271,10862.12092005401
1756923055,200,,Aggregated,135.200000,0.000000,210,230,260,290,370,430,510,600,3900,6800,9800,64610,10,200.0,217.9420496416969,13.94203900008506,9847.534189000271,10862.06269927256
1756923056,200,,Aggregated,137.800000,0.000000,200,230,260,290,370,430,510,600,3900,6800,9800,64787,10,200.0,217.88621893305802,13.94203900008506,9847.534189000271,10861.503928257212
1756923057,200,,Aggregated,137.000000,0.000000,200,230,260,290,370,430,510,590,3900,6800,9800,64959,10,200.0,217.85329616658248,13.94203900008506,9847.534189000271,10865.551055281023
1756923058,200,,Aggregated,137.900000,0.000000,200,230,260,290,370,430,510,590,3900,6800,9800,65139,12,200.0,217.76455626339106,13.94203900008506,9847.534189000271,10864.227498119406
1756923059,200,,Aggregated,138.900000,0.000000,200,230,260,290,370,430,510,590,3900,6800,9800,65309,12,200.0,217.64850982588973,13.94203900008506,9847.534189000271,10866.763692599794
1756923060,200,,Aggregated,138.100000,0.000000,200,230,260,290,370,430,510,590,3900,6800,9800,65477,12,200.0,217.53537184857345,13.94203900008506,9847.534189000271,10866.820944759229
1756923061,200,,Aggregated,152.100000,0.200000,200,230,260,290,370,430,510,600,3900,6800,9800,65669,12,200.0,217.84465096882911,13.94203900008506,9847.534189000271,10868.105849030746
1756923062,200,,Aggregated,168.700000,0.200000,200,230,260,290,370,430,510,600,3900,6800,9800,65837,12,200.0,217.8328774539398,13.94203900008506,9847.534189000271,10868.660191077965
1756923063,200,,Aggregated,163.400000,0.200000,200,230,260,290,370,430,510,600,3900,6800,9800,66013,12,200.0,217.76137308587758,13.94203900008506,9847.534189000271,10873.78823868026
1756923065,200,,Aggregated,163.700000,0.200000,200,230,260,290,370,430,510,600,3900,6800,9800,66192,12,200.0,217.64374080402524,13.94203900008506,9847.534189000271,10874.168902586416
1756923066,200,,Aggregated,163.800000,0.200000,200,230,260,290,370,430,510,590,3900,6800,9800,66364,12,200.0,217.53918064738477,13.94203900008506,9847.534189000271,10872.914305949009
1756923067,200,,Aggregated,164.300000,0.200000,200,230,260,290,370,430,510,590,3900,6800,9800,66533,12,200.0,217.44067968591585,13.94203900008506,9847.534189000271,10867.584942810334
1756923068,200,,Aggregated,165.600000,0.200000,200,230,260,290,370,430,510,590,3900,6800,9800,66715,12,200.0,217.34071216009954,13.94203900008506,9847.534189000271,10868.643513452747
1756923069,200,,Aggregated,164.600000,0.200000,200,230,260,290,370,430,510,590,3900,6800,9800,66879,12,200.0,217.2618182206228,13.94203900008506,9847.534189000271,10865.697408753122
1756923070,200,,Aggregated,165.100000,0.200000,200,230,260,290,370,430,510,590,3900,6800,9800,67049,12,200.0,217.2389816361621,13.94203900008506,9847.534189000271,10865.425435129531
1756923071,200,,Aggregated,163.800000,0.000000,200,230,260,290,370,430,510,590,3900,6800,9800,67225,12,200.0,217.1006866153074,13.94203900008506,9847.534189000271,10861.809743399033
1756923072,200,,Aggregated,164.500000,0.000000,200,230,260,290,370,430,510,590,3900,6800,9800,67389,12,200.0,216.97042592478053,13.94203900008506,9847.534189000271,10860.77861372034
1756923073,200,,Aggregated,169.700000,0.000000,200,230,260,290,370,430,510,590,3900,6800,9800,67571,12,200.0,216.85173166037268,13.94203900008506,9847.534189000271,10856.743884210682
1756923074,200,,Aggregated,168.500000,0.000000,200,230,260,290,370,430,500,590,3900,6800,9800,67744,12,200.0,216.714308170761,13.94203900008506,9847.534189000271,10856.93752952291
1756923075,200,,Aggregated,170.200000,0.000000,200,230,260,290,370,430,500,590,3900,6800,9800,67935,12,200.0,216.5991237931411,13.94203900008506,9847.534189000271,10857.558857731656
1756923076,200,,Aggregated,168.800000,0.000000,200,230,260,290,370,430,500,590,3900,6800,9800,68099,12,200.0,216.54251876579727,13.94203900008506,9847.534189000271,10856.935960880483
1756923077,200,,Aggregated,169.900000,0.000000,200,230,260,290,370,430,500,590,3900,6800,9800,68268,12,200.0,216.5140830923425,13.94203900008506,9847.534189000271,10855.875007324075
1756923078,200,,Aggregated,168.900000,0.000000,200,230,260,290,370,430,500,590,3900,6800,9800,68435,12,200.0,216.458500317236,13.94203900008506,9847.534189000271,10858.39051654855
1756923079,200,,Aggregated,169.500000,0.000000,200,230,260,290,370,420,500,590,3900,6800,9800,68613,12,200.0,216.33378777172018,13.94203900008506,9847.534189000271,10856.59412939239
1756923082,200,,Aggregated,166.200000,0.000000,200,230,260,290,370,420,500,590,3900,6800,9800,68787,12,200.0,216.26455234114067,13.94203900008506,9847.534189000271,10856.45078285141
1756923083,200,,Aggregated,151.900000,0.000000,200,230,260,290,360,420,500,590,3900,6800,9800,68958,12,200.0,216.175829526988,13.94203900008506,9847.534189000271,10855.638620609647
1756923084,200,,Aggregated,141.100000,0.000000,200,230,260,290,360,420,500,590,3900,6800,9800,69116,12,200.0,216.09444746050175,13.94203900008506,9847.534189000271,10854.818956536838
1756923085,200,,Aggregated,140.300000,0.000000,200,230,260,290,360,420,500,590,3900,6800,9800,69299,12,200.0,216.14922405534048,13.94203900008506,9847.534189000271,10854.766923043622
1756923086,200,,Aggregated,139.400000,0.000000,200,230,260,290,360,420,500,590,3900,6800,9800,69454,12,200.0,216.0897217848366,13.94203900008506,9847.534189000271,10854.450456417197
1756923087,200,,Aggregated,139.100000,0.000000,200,230,260,290,360,420,500,590,3900,6800,9800,69635,12,200.0,215.99684165636606,13.94203900008506,9847.534189000271,10857.51241473397
1756923088,200,,Aggregated,138.600000,0.000000,200,230,260,290,360,420,500,590,3900,6800,9800,69804,12,200.0,215.91906902428286,13.94203900008506,9847.534189000271,10858.976749183428
1756923089,200,,Aggregated,138.700000,0.000000,200,230,260,290,360,420,500,590,3900,6800,9800,69985,12,200.0,215.87267653757297,13.94203900008506,9847.534189000271,10860.760648710439
1756923090,200,,Aggregated,138.000000,0.000000,200,230,260,290,360,420,500,590,3900,6800,9800,70163,12,200.0,215.8210856150968,13.94203900008506,9847.534189000271,10860.759545629462
1756923091,200,,Aggregated,138.000000,0.000000,200,230,260,290,360,420,500,590,3900,6800,9800,70339,12,200.0,215.75953999802442,13.94203900008506,9847.534189000271,10860.210423804718
1756923092,200,,Aggregated,141.300000,0.000000,200,230,260,290,360,420,500,590,3900,6800,9800,70514,12,200.0,215.7226799385517,13.94203900008506,9847.534189000271,10860.223842073914
1756923093,200,,Aggregated,156.800000,0.000000,200,230,260,290,360,420,500,590,3900,6800,9800,70684,12,200.0,215.65830776433202,13.94203900008506,9847.534189000271,10860.224958972327
1756923094,200,,Aggregated,164.400000,0.000000,200,230,260,290,360,420,500,590,3900,6800,9800,70867,12,200.0,215.58055848421762,13.94203900008506,9847.534189000271,10858.66902789733
1756923095,200,,Aggregated,166.300000,0.000000,200,230,260,290,360,420,500,590,3800,6800,9800,71032,12,200.0,215.5237617272645,13.94203900008506,9847.534189000271,10860.411476517625
1756923096,200,,Aggregated,167.600000,0.000000,200,230,260,290,360,420,500,590,3800,6800,9800,71196,12,200.0,215.59987807788437,13.94203900008506,9847.534189000271,10861.183086128434
1756923097,200,,Aggregated,166.800000,0.000000,200,230,260,290,360,420,500,590,3800,6800,9800,71377,13,200.0,215.55790765451144,13.94203900008506,9847.534189000271,10862.132899953767
1756923098,200,,Aggregated,166.300000,0.000000,200,230,260,290,360,420,500,590,3800,6800,9800,71557,13,200.0,215.497571596784,13.94203900008506,9847.534189000271,10860.997330799222
1756923099,200,,Aggregated,167.200000,0.100000,200,230,260,290,360,420,500,590,3800,6800,9800,71720,13,200.0,215.40272586889387,13.94203900008506,9847.534189000271,10861.812172336866
1756923100,200,,Aggregated,167.400000,0.100000,200,230,260,290,360,420,500,590,3800,6800,9800,71902,13,200.0,215.34599459216787,13.94203900008506,9847.534189000271,10860.196614836861
1756923101,200,,Aggregated,167.800000,0.100000,200,230,260,290,360,420,500,590,3800,6800,9800,72083,13,200.0,215.2365891887136,13.94203900008506,9847.534189000271,10863.31399913988
1756923102,200,,Aggregated,165.600000,0.100000,200,230,260,290,360,420,500,590,3800,6800,9800,72251,13,200.0,215.21257454047745,13.94203900008506,9847.534189000271,10865.31621707658
1756923103,200,,Aggregated,165.600000,0.100000,200,230,260,290,360,420,500,590,3800,6800,9800,72426,13,200.0,215.1362934708398,13.94203900008506,9847.534189000271,10863.654364454755
1756923104,200,,Aggregated,168.900000,0.100000,200,230,260,290,360,420,500,580,3800,6800,9800,72600,13,200.0,215.12698839187382,13.94203900008506,9847.534189000271,10864.181225895316
1756923105,200,,Aggregated,166.800000,0.100000,200,230,260,290,360,420,500,580,3800,6800,9800,72767,13,200.0,215.00819740408477,13.94203900008506,9847.534189000271,10864.527670509984
1756923106,200,,Aggregated,166.800000,0.100000,200,230,260,290,360,420,500,580,3800,6800,9800,72932,13,200.0,214.91319209135972,13.94203900008506,9847.534189000271,10863.339686283112
1756923108,200,,Aggregated,167.800000,0.100000,200,230,260,290,360,420,500,580,3800,6800,9800,73103,13,200.0,214.89977304278966,13.94203900008506,9847.534189000271,10866.172044922918
1756923109,200,,Aggregated,165.800000,0.000000,200,230,260,290,360,420,500,580,3800,6800,9800,73269,13,200.0,214.8310205323951,13.94203900008506,9847.534189000271,10864.569490507582
1756923110,200,,Aggregated,166.800000,0.000000,200,230,260,290,360,420,500,580,3800,6800,9800,73447,13,200.0,214.74634318232256,13.94203900008506,9847.534189000271,10863.781393385707
1756923111,200,,Aggregated,165.800000,0.000000,200,230,260,290,360,420,500,580,3800,6800,9800,73612,13,200.0,214.68746683042224,13.94203900008506,9847.534189000271,10863.229079497907
1756923113,200,,Aggregated,166.500000,0.000000,200,230,260,290,360,420,500,580,3800,6800,9800,73781,13,200.0,214.6122617635578,13.94203900008506,9847.534189000271,10864.22854122335
1756923114,200,,Aggregated,157.200000,0.000000,200,230,260,290,360,420,500,580,3800,6800,9800,73958,13,200.0,214.5458826598212,13.94203900008506,9847.534189000271,10864.250480002163
1756923115,200,,Aggregated,141.000000,0.000000,200,230,260,290,360,420,500,580,3800,6800,9800,74135,13,200.0,214.4469094611593,13.94203900008506,9847.534189000271,10866.125541242329
1756923116,200,,Aggregated,137.600000,0.000000,200,230,260,290,360,420,500,580,3800,6800,9800,74315,13,200.0,214.34153103273948,13.94203900008506,9847.534189000271,10867.33765726973
1756923117,200,,Aggregated,137.600000,0.000000,200,230,260,290,360,420,500,580,3800,6800,9800,74470,13,200.0,214.23562202340597,13.94203900008506,9847.534189000271,10868.930629783805
1756923119,200,,Aggregated,139.300000,0.000000,200,230,260,290,360,420,500,580,3800,6800,9800,74655,13,200.0,214.17157291612136,13.94203900008506,9847.534189000271,10869.081441296632
1756923120,200,,Aggregated,137.000000,0.000000,200,230,260,290,360,420,500,580,3800,6800,9800,74837,13,200.0,214.1139319493437,13.94203900008506,9847.534189000271,10866.215000601307
1756923121,200,,Aggregated,138.700000,0.000000,200,230,260,290,360,420,500,580,3800,6800,9800,75001,13,200.0,214.05878230611643,13.94203900008506,9847.534189000271,10864.820522393034
1756923122,200,,Aggregated,138.800000,0.000000,200,230,260,290,360,420,500,580,3800,6800,9800,75172,13,200.0,213.99353485942962,13.94203900008506,9847.534189000271,10865.264021178098
1756923123,200,,Aggregated,138.300000,0.000000,200,230,260,290,360,420,500,580,3800,6800,9800,75357,13,200.0,213.90914523513487,13.94203900008506,9847.534189000271,10866.814031874941
1756923124,200,,Aggregated,146.400000,0.000000,200,230,260,290,360,420,500,580,3800,6800,9800,75532,13,200.0,213.82517489534305,13.94203900008506,9847.534189000271,10865.717007361118
1756923125,200,,Aggregated,164.100000,0.000000,200,230,260,290,360,420,500,580,3800,6800,9800,75702,13,200.0,213.72888966458032,13.94203900008506,9847.534189000271,10867.844257747483
1756923126,200,,Aggregated,167.800000,0.000000,200,230,260,290,360,420,500,580,3800,6800,9800,75881,13,200.0,213.65002537038333,13.94203900008506,9847.534189000271,10871.379238544563
1756923127,200,,Aggregated,167.300000,0.000000,200,230,260,290,360,420,490,580,3800,6800,9800,76049,13,200.0,213.54500883270072,13.94203900008506,9847.534189000271,10869.144420044971
1756923128,200,,Aggregated,167.100000,0.000000,200,230,260,290,360,420,490,580,3800,6800,9800,76221,13,200.0,213.4670035694632,13.94203900008506,9847.534189000271,10869.866729641437
1756923129,200,,Aggregated,166.600000,0.000000,200,230,260,290,360,420,490,580,3800,6800,9800,76404,13,200.0,213.43891860876477,13.94203900008506,9847.534189000271,10869.328974922779
1756923130,200,,Aggregated,170.200000,0.000000,200,230,260,290,360,420,490,580,3800,6800,9800,76574,13,200.0,213.40473501194992,13.94203900008506,9847.534189000271,10871.062488573145
1756923131,200,,Aggregated,168.700000,0.000000,200,230,260,290,360,420,490,580,3800,6800,9800,76741,13,200.0,213.308457151432,13.94203900008506,9847.534189000271,10872.18545497192
